Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU40,OUT019,504.2797308987681
DRH15,OUT049,765.8341841606984
FDD04,OUT027,3991.2887891935466
FDQ01,OUT046,3973.605932393404
FDF28,OUT035,2028.4141876600759
FDD22,OUT010,268.1406874949026
FDY19,OUT046,1942.2793597749476
FDN33,OUT035,1523.96525527089
FDV36,OUT035,2028.4141876600759
FDW01,OUT010,366.07568070891483
FDJ28,OUT049,3054.7984994049875
FDB17,OUT035,2947.408644186312
FDM40,OUT049,2046.649654182436
FDV46,OUT045,2044.2142808316798
FDQ44,OUT049,1999.1975569008125
NCD42,OUT046,657.0984979686089
DRH37,OUT046,2556.8296833913137
FDR10,OUT018,2554.7512264382153
NCD06,OUT027,1038.2331454421235
FDI53,OUT046,2554.6858802213187
FDG16,OUT035,3694.6561104447023
DRB25,OUT046,1568.5402449372964
FDY09,OUT046,2849.9019953093402
FDX48,OUT045,2488.090689595241
FDC03,OUT010,503.9172130583499
FDT47,OUT035,1533.5454624922359
FDW44,OUT027,4299.826757841101
FDT24,OUT017,1180.8081155450027
FDT12,OUT019,568.0354408985255
NCS38,OUT035,1912.6320937821265
FDO39,OUT035,3054.7984994049875
FDA13,OUT046,666.0904997745176
FDO48,OUT035,3771.6300551897184
DRJ01,OUT017,2553.4142217631415
FDD53,OUT018,667.5154392102033
NCT05,OUT049,4010.3756140784553
FDQ51,OUT045,762.8443192132457
FDU60,OUT013,2682.439867967051
FDC59,OUT046,1059.3202470460224
FDP36,OUT035,813.2409592219486
NCM19,OUT017,1691.7050625697477
FDL16,OUT035,694.2159557856265
FDE50,OUT018,3052.7200424518883
NCR18,OUT013,694.2159557856265
NCD30,OUT035,1535.7679338032633
FDH31,OUT013,1544.9129484204366
FDD56,OUT019,421.54489306112873
FDC47,OUT049,3809.1254414211307
FDZ21,OUT045,1533.5454624922359
FDM01,OUT049,1566.2394413807588
FDF24,OUT013,1410.5992444642545
FDW23,OUT017,666.0904997745176
FDY52,OUT018,1071.0762361493953
DRH37,OUT027,4283.420554585684
DRO47,OUT027,2925.431568310137
FDR25,OUT049,4052.346284168729
FDQ24,OUT027,5884.094373375295
DRJ51,OUT018,3594.1968004199343
NCU06,OUT035,3828.4154864020647
NCV18,OUT018,1493.5094871103772
NCC06,OUT027,3012.741310801434
FDZ01,OUT018,1567.5694352989326
FDT14,OUT017,2014.8427187643722
FDD11,OUT019,567.356957255156
FDN09,OUT017,3899.6758445349565
NCO18,OUT010,427.5011405177813
FDZ50,OUT045,3054.7984994049875
FDS44,OUT013,3865.353917035815
FDI36,OUT045,3054.7984994049875
FDA26,OUT010,568.0367364977253
NCY53,OUT049,1795.9900071785707
FDF32,OUT049,3126.8504118778237
FDF59,OUT010,276.1574580968111
FDB20,OUT046,1225.7749393615527
DRH11,OUT035,922.1087194350765
FDT03,OUT049,3054.7984994049875
NCH06,OUT035,3879.9952698770103
FDR55,OUT049,3054.7984994049875
FDI10,OUT035,2849.9019953093402
FDZ12,OUT045,2046.649654182436
FDM12,OUT049,3054.7984994049875
DRB25,OUT045,1568.5402449372964
NCS41,OUT013,3054.7984994049875
NCT53,OUT049,2558.6924824043426
NCD55,OUT013,666.0904997745176
FDY08,OUT049,2046.649654182436
NCP55,OUT049,928.7484112219784
FDA33,OUT013,2463.2364621350844
FDQ33,OUT013,2463.2364621350844
FDE45,OUT027,4757.734728170381
FDT26,OUT013,2020.6241551080352
NCV53,OUT049,3878.448779898872
FDK60,OUT027,2824.5394779379735
NCJ29,OUT046,1406.9838135559062
FDI15,OUT045,4062.9585511507858
FDX21,OUT013,1677.4400323235238
FDV49,OUT019,566.5345557350171
DRO59,OUT046,1329.5062883980097
FDZ14,OUT045,2020.6241551080352
FDP32,OUT027,3012.0361458262987
FDC33,OUT017,3071.5950115279115
FDT14,OUT010,272.8378538337425
NCN54,OUT027,1956.712508337795
FDR57,OUT027,4131.9489242051195
DRK12,OUT046,657.0984979686089
FDX52,OUT049,3054.7984994049875
FDX08,OUT010,426.00025535427295
FDP10,OUT010,239.57714178548048
NCP50,OUT045,1326.6192077261264
NCL06,OUT013,4052.2814316816484
FDP25,OUT013,3739.4611394289846
FDE53,OUT013,1566.2394413807588
FDL27,OUT017,1109.8412684476864
FDC35,OUT049,3580.7211236365347
DRJ47,OUT010,419.2549659593354
FDD16,OUT018,1314.3421026654305
NCN42,OUT049,2465.099261148113
FDC38,OUT027,3025.106329033474
NCO07,OUT045,3674.0702709548223
FDQ20,OUT049,667.5154392102033
FDI32,OUT046,1912.6320937821265
FDN20,OUT010,387.6359441834804
DRJ51,OUT027,5884.094373375295
FDU08,OUT045,1535.7679338032633
DRN37,OUT019,386.71341476622933
FDD05,OUT010,273.0643357942347
FDW15,OUT046,2463.2364621350844
FDI52,OUT046,2028.4141876600759
DRM11,OUT049,4061.23672990145
NCO06,OUT045,657.0984979686089
FDU38,OUT049,3054.7984994049875
FDU59,OUT018,2554.7512264382153
FDJ10,OUT046,2044.2142808316798
FDM13,OUT049,2044.2142808316798
NCJ30,OUT019,386.71341476622933
FDM45,OUT018,2020.6241551080352
FDP36,OUT045,771.1231162114677
NCD30,OUT010,234.49527314108244
FDN48,OUT017,1529.9440047589646
FDY32,OUT049,2554.6858802213187
FDU47,OUT046,2046.649654182436
FDF17,OUT019,549.9543001951675
FDP34,OUT017,2530.2301040042016
FDA47,OUT049,2556.8296833913137
DRD27,OUT027,2831.757547057477
FDW38,OUT045,918.2945196893149
FDZ15,OUT019,279.647942079917
FDZ03,OUT027,5115.951979252817
NCN19,OUT049,3054.7984994049875
FDG02,OUT035,3054.7984994049875
FDS31,OUT035,3054.7984994049875
FDW43,OUT019,571.9852454090252
FDZ47,OUT010,238.04967844915063
FDO57,OUT017,2554.6858802213187
NCL07,OUT013,666.0904997745176
NCV42,OUT013,1677.4400323235238
FDP40,OUT017,1764.4437369635725
FDP48,OUT019,472.45214218700943
FDH21,OUT017,2553.4142217631415
NCP02,OUT049,997.384105720971
FDK24,OUT049,765.8341841606984
FDC41,OUT045,1153.0572326543997
FDF08,OUT017,1451.2396731730246
FDO49,OUT017,810.0530383453909
FDS56,OUT027,5884.094373375295
FDX46,OUT018,1065.6784510049652
FDQ07,OUT013,3731.974977110111
FDC32,OUT010,229.6164707839569
FDT21,OUT019,566.5345557350171
FDG58,OUT045,2490.3384646000004
FDW14,OUT049,1464.4480293189606
DRA12,OUT027,3024.4011640583394
FDV27,OUT013,1483.9458158980667
DRD25,OUT013,1762.1856844310341
DRF48,OUT027,5109.4932210127035
FDX24,OUT017,1523.96525527089
DRJ51,OUT046,3810.7377445861393
FDE45,OUT045,2973.7560955618874
FDE14,OUT046,1559.2463017675282
FDG53,OUT045,2044.2142808316798
FDT08,OUT046,2463.2364621350844
DRC27,OUT027,5884.094373375295
FDG20,OUT035,2864.702681629289
FDC21,OUT046,1570.6738309855418
FDV31,OUT018,2862.6242246761913
FDB58,OUT045,2046.649654182436
FDV23,OUT046,2028.4141876600759
FDA25,OUT019,244.63328473483284
FDC15,OUT046,2553.4142217631415
FDU47,OUT049,2044.2142808316798
FDE23,OUT013,768.1210489384807
FDS08,OUT013,2864.702681629289
FDW03,OUT027,2853.865588714969
FDJ60,OUT018,2554.7512264382153
FDM34,OUT017,2038.9834022562209
FDW33,OUT013,1566.2394413807588
FDZ40,OUT013,920.4639956668392
FDE33,OUT018,1433.8689936639048
NCC06,OUT010,276.3839400573034
FDU11,OUT046,1993.500407637779
FDL44,OUT017,2556.8296833913137
NCZ29,OUT017,2031.0176681162868
FDG28,OUT010,568.0354408985255
FDL12,OUT018,1017.2547054546068
FDD52,OUT017,1582.5754839265126
FDO15,OUT013,1117.3739065242858
NCN29,OUT027,1038.2331454421235
FDW36,OUT013,1568.5402449372964
FDB21,OUT046,3871.881925160556
FDZ28,OUT013,2031.0176681162868
FDY10,OUT035,1922.5264253935338
DRG39,OUT017,874.1334525981246
FDN28,OUT013,1566.2394413807588
FDV15,OUT035,1566.2394413807588
DRI13,OUT035,3700.1153115212364
FDH20,OUT046,1533.5454624922359
FDY51,OUT013,3731.974977110111
FDE16,OUT013,3568.7411513178986
FDX40,OUT018,658.5234374042947
FDC48,OUT018,1435.9787519417423
FDS14,OUT046,2500.6821488597548
FDX56,OUT017,3672.384265568982
FDI10,OUT046,2845.3798315075533
FDI14,OUT013,2051.270590140577
DRM48,OUT013,657.0984979686089
NCH07,OUT027,4269.016765543911
FDY26,OUT013,3660.8380413335426
FDD02,OUT027,2940.4672286725954
FDM12,OUT046,3054.7984994049875
DRF01,OUT010,362.9537321506749
FDV36,OUT046,2028.4141876600759
DRI59,OUT013,3753.790913155203
FDV03,OUT018,2504.506094036828
FDO39,OUT017,3054.7984994049875
NCB07,OUT018,3052.7200424518883
FDH38,OUT027,2939.7620636974602
FDZ13,OUT035,769.6044141293908
NCZ30,OUT046,2020.6241551080352
NCA06,OUT035,657.0984979686089
FDB04,OUT049,1472.0102338294548
FDN50,OUT013,1523.96525527089
NCG06,OUT049,4026.502167016498
NCY17,OUT018,700.6314766016106
FDC23,OUT046,2934.570415778795
FDK33,OUT049,3666.4160588085506
FDR03,OUT049,3624.7247396008406
FDZ07,OUT045,1095.5605868257792
FDO38,OUT013,1336.104141615298
FDS59,OUT046,1570.6738309855418
DRM11,OUT019,566.5358513342171
FDX52,OUT027,5766.744530488036
DRJ35,OUT018,1010.4310433420159
NCP53,OUT046,3880.0103917054353
FDW15,OUT019,361.4678395299619
DRI47,OUT045,2427.6103323263756
DRZ11,OUT035,2020.6241551080352
FDS02,OUT013,3054.7984994049875
DRD49,OUT018,3648.1274587049497
FDW38,OUT049,861.5503976031026
FDR21,OUT019,428.40607097170454
FDE40,OUT013,1099.2666377218345
FDI02,OUT045,1677.4400323235238
FDQ04,OUT045,666.0904997745176
FDY14,OUT017,4076.863071752199
NCT54,OUT046,1535.7679338032633
DRD25,OUT017,1693.9115738536711
DRE01,OUT045,3880.345344539929
FDJ12,OUT010,561.9245864387024
NCZ05,OUT049,1566.2394413807588
DRB25,OUT019,255.63778699513253
NCC31,OUT045,2532.09290301723
FDM16,OUT045,1170.332101338878
DRG11,OUT049,1566.2394413807588
FDV24,OUT027,4043.111757778856
FDV43,OUT046,694.2159557856265
FDG05,OUT018,2490.3384646000004
FDV23,OUT010,274.45113295206903
FDI58,OUT018,1543.039805607326
FDQ11,OUT017,4055.1445235355704
FDC05,OUT027,5875.953429380752
FDF40,OUT013,3886.1291676399833
FDU02,OUT018,3576.334906734314
FDT32,OUT013,3054.7984994049875
NCF06,OUT017,4073.7115256771835
FDT46,OUT013,782.9022315413703
FDR58,OUT010,225.61595089151822
FDY04,OUT046,2556.8296833913137
FDT58,OUT045,2680.01703128865
FDE46,OUT049,2475.1669199101307
DRH11,OUT017,920.5874758542562
DRI51,OUT046,2845.3798315075533
FDC35,OUT017,3411.409229823717
FDP45,OUT035,3998.953396782513
FDC45,OUT017,2746.353305125647
FDU01,OUT045,3054.7984994049875
FDJ53,OUT010,272.8378538337425
FDJ46,OUT017,2849.9019953093402
FDX07,OUT013,3054.7984994049875
NCI30,OUT049,3883.108030363932
FDE47,OUT027,3012.741310801434
FDV48,OUT045,1330.7705216806346
FDN16,OUT019,244.63328473483284
FDM52,OUT013,2463.2364621350844
FDA32,OUT027,5884.094373375295
FDH05,OUT017,3822.1779666488064
FDW25,OUT010,204.41238554978335
FDQ09,OUT046,1917.5970967833318
NCM17,OUT010,129.9191954441515
DRM59,OUT046,2488.090689595241
FDV47,OUT027,2272.8813838468036
DRE15,OUT035,1132.1511754823448
FDS25,OUT010,249.05418070945026
NCZ05,OUT018,1567.5694352989326
NCV05,OUT019,368.40208649980957
DRM37,OUT046,3054.7984994049875
FDV58,OUT027,5766.744530488036
FDN22,OUT027,5884.094373375295
NCO06,OUT049,658.5234374042947
FDT56,OUT019,129.9191954441515
FDM02,OUT013,1482.558157196279
FDA09,OUT046,2999.013641792823
NCC06,OUT035,2028.4141876600759
NCL54,OUT049,2851.764794322369
NCB55,OUT017,942.1005162375039
FDB12,OUT017,1566.2394413807588
NCA54,OUT049,2949.27144319934
NCS38,OUT049,1924.6240217963277
FDC02,OUT049,4054.5126557936946
FDK44,OUT019,420.0440078976204
FDE16,OUT035,3579.4085239061983
NCS05,OUT035,2044.2142808316798
FDZ59,OUT045,2677.891300345297
FDI20,OUT017,3674.0363792499334
FDQ14,OUT046,2473.213361054327
FDF53,OUT017,3013.640391842003
FDW25,OUT017,1452.4549296740815
NCQ43,OUT010,249.05418070945026
FDX52,OUT013,3054.7984994049875
FDE28,OUT045,3804.6395281698406
FDN15,OUT017,2044.2142808316798
FDO28,OUT017,1993.500407637779
FDQ33,OUT045,2473.213361054327
FDM22,OUT010,129.9191954441515
FDJ03,OUT017,769.6044141293908
FDI16,OUT045,913.4848511078727
FDI09,OUT027,5884.094373375295
FDX55,OUT013,3689.4907902279183
FDS23,OUT027,3012.0361458262987
DRC12,OUT045,3054.7984994049875
FDH41,OUT049,3661.8737206072233
FDN01,OUT013,2849.9019953093402
FDV55,OUT045,2435.2974450265588
NCJ19,OUT013,923.8203209888445
NCY29,OUT010,129.9191954441515
FDP03,OUT018,2020.6241551080352
FDZ52,OUT045,1672.5528655616476
FDH31,OUT010,238.27616040964287
FDQ19,OUT018,3674.0408401401323
FDS15,OUT035,1566.2394413807588
FDN32,OUT017,3054.7984994049875
FDH32,OUT049,1538.1314264231444
FDF33,OUT017,1582.5754839265126
FDJ22,OUT046,3054.7984994049875
FDG56,OUT010,130.64363906422633
FDC05,OUT046,3054.7984994049875
FDK09,OUT013,3783.6647881000417
NCV29,OUT045,2866.565480642318
NCC43,OUT019,568.0367364977253
NCA42,OUT049,2515.1053122552207
FDC10,OUT046,1952.1217374824128
FDC16,OUT013,1478.8760659190177
NCL17,OUT013,2046.649654182436
FDA51,OUT035,1920.1623708989025
FDW01,OUT017,2482.2180332482535
NCF30,OUT045,2031.0176681162868
FDN49,OUT013,666.0904997745176
FDY20,OUT045,1491.2302951898278
FDC15,OUT045,2506.5845509899264
FDY24,OUT046,875.2894132463359
NCG43,OUT017,1533.5454624922359
FDA48,OUT013,3742.3194225989205
NCF55,OUT017,657.0984979686089
FDL38,OUT049,1492.6025978097857
NCQ29,OUT018,3828.36397503877
FDC34,OUT017,2519.6353281026754
FDP36,OUT027,1067.8395432988007
FDN50,OUT010,231.12780794722912
FDO23,OUT049,1531.8079156262372
FDT56,OUT013,925.3415645696648
FDT13,OUT027,5123.594379620076
FDZ03,OUT013,3054.7984994049875
FDQ03,OUT010,571.9865410082251
FDU44,OUT045,2556.8296833913137
FDD03,OUT049,3809.1254414211307
NCH30,OUT013,1708.9377178592592
FDS60,OUT010,429.9514397051009
FDG08,OUT046,2849.9019953093402
FDX38,OUT017,769.6044141293908
FDD22,OUT017,1912.6320937821265
FDW51,OUT013,3659.531832270565
FDL09,OUT017,2746.353305125647
FDZ60,OUT045,1570.6738309855418
NCH07,OUT046,2555.27702077617
NCQ41,OUT049,3054.7984994049875
FDW04,OUT049,2031.0176681162868
FDI08,OUT027,5884.094373375295
FDR19,OUT019,361.4678395299619
FDV13,OUT046,1451.2396731730246
FDB52,OUT017,4033.4400362361257
FDZ48,OUT027,2926.1367332852724
NCO14,OUT049,765.8341841606984
FDZ50,OUT013,3054.7984994049875
FDN27,OUT019,276.67499807566895
FDQ60,OUT013,2020.6241551080352
FDR49,OUT017,766.6923802627548
DRJ35,OUT027,1310.9511970708338
DRI49,OUT017,1409.7130847211322
FDB47,OUT017,3677.272508388283
FDP37,OUT010,276.1574580968111
FDR26,OUT049,2849.9019953093402
FDY31,OUT019,362.1681786376528
FDC11,OUT045,1491.2302951898278
DRP47,OUT035,3982.7803503554373
NCY54,OUT018,2845.164173567484
FDR27,OUT046,2044.2142808316798
FDQ21,OUT019,279.87134517293066
NCQ29,OUT035,4057.1824970942525
FDJ02,OUT046,2463.2364621350844
FDE21,OUT018,1920.1623708989025
FDM39,OUT046,2866.929981703919
FDZ01,OUT017,1561.7695717977465
NCB19,OUT018,1522.8314187066592
FDU03,OUT046,3036.2167541986632
FDP27,OUT049,3054.7984994049875
DRF01,OUT045,2463.2364621350844
FDM03,OUT049,1568.5402449372964
FDV01,OUT046,2495.333866697705
FDS16,OUT046,2463.2364621350844
FDO45,OUT035,1491.2302951898278
NCX06,OUT035,3015.503190855032
FDP13,OUT046,666.0904997745176
NCR38,OUT018,3756.3057307643867
FDA01,OUT013,925.3415645696648
FDT26,OUT017,1942.2793597749476
FDD44,OUT027,5884.094373375295
FDB26,OUT013,917.0361259761019
FDP45,OUT019,571.9852454090252
NCP55,OUT046,921.6508450113201
FDT23,OUT017,1333.7790577963067
FDO51,OUT045,666.0904997745176
FDA44,OUT046,923.1720885921403
NCJ31,OUT018,3643.678208656671
FDX37,OUT045,1538.1314264231444
NCD18,OUT049,3812.9119056468485
FDN40,OUT027,4113.577377076999
FDL33,OUT017,3054.7984994049875
DRF48,OUT035,3054.7984994049875
FDW08,OUT035,1566.2394413807588
FDX39,OUT018,3454.0612344304272
FDB38,OUT049,2556.8296833913137
FDY46,OUT018,3052.7200424518883
NCB06,OUT049,2555.27702077617
FDA34,OUT035,2849.9019953093402
FDA35,OUT045,2017.9956616224592
FDQ07,OUT035,3743.5638419483757
FDU32,OUT045,2020.6241551080352
FDU26,OUT013,2020.6241551080352
FDU13,OUT010,362.9537321506749
FDO09,OUT035,4062.9585511507858
FDW03,OUT019,245.21624057728343
FDB38,OUT013,2553.4142217631415
FDL26,OUT010,368.48730090514124
NCN43,OUT045,2023.4220554738456
FDH08,OUT045,3838.706995231738
NCC31,OUT019,377.48762853794784
FDH14,OUT035,2044.2142808316798
FDL40,OUT017,1538.1314264231444
FDD20,OUT035,2020.6241551080352
NCV53,OUT035,3891.501305126548
FDD16,OUT045,1122.514418376854
FDP24,OUT035,2014.8427187643722
FDQ25,OUT045,2849.9019953093402
FDM38,OUT035,873.0700834410605
NCT18,OUT010,430.6925096482352
FDM34,OUT049,2044.2142808316798
DRH37,OUT010,387.15796702433414
NCE07,OUT013,2170.892558202278
FDG12,OUT013,1966.4109590250657
FDB59,OUT010,556.7218363733379
FDS10,OUT018,2945.330187233213
FDN21,OUT010,383.4488186484653
FDM02,OUT045,1478.4901959629026
FDO44,OUT049,1756.8767223304603
NCN17,OUT017,1563.9423957360052
FDH16,OUT018,1543.039805607326
FDL44,OUT046,2553.4142217631415
FDY47,OUT017,2031.0176681162868
DRI39,OUT046,919.357888846379
NCX54,OUT018,1567.5694352989326
FDE59,OUT046,657.0984979686089
FDO46,OUT045,3054.7984994049875
DRE13,OUT046,1477.1025372611145
FDW14,OUT013,1490.9037069658987
FDF35,OUT046,1568.5402449372964
FDO50,OUT019,230.28380678561868
DRF49,OUT017,1924.6240217963277
FDT60,OUT049,2028.4141876600759
FDP38,OUT045,769.6044141293908
FDA31,OUT027,4369.928554532081
FDY52,OUT010,130.64363906422633
FDD03,OUT027,5884.094373375295
FDN52,OUT018,1522.8314187066592
FDU20,OUT010,272.5637266144211
FDD22,OUT035,1665.3557308706463
NCB55,OUT019,129.9191954441515
FDN27,OUT045,1966.4109590250657
FDD16,OUT013,1318.3247168305888
FDW48,OUT046,1329.3551740132898
DRN35,OUT045,657.0984979686089
FDX25,OUT049,3003.956295458961
DRD49,OUT049,3850.143722269868
FDE21,OUT019,275.6372491980466
FDN44,OUT035,2553.4142217631415
DRC01,OUT049,771.0293535650763
NCK30,OUT046,3984.310937286386
FDU39,OUT013,925.3415645696648
FDB49,OUT013,1538.1314264231444
FDS12,OUT045,2028.4141876600759
FDR57,OUT018,2517.556871149577
FDX22,OUT027,5884.094373375295
FDC60,OUT013,1499.9313484084428
NCE42,OUT049,3813.9916976663826
NCK42,OUT049,3682.5659450097646
DRE01,OUT017,3880.345344539929
FDE57,OUT018,2046.649654182436
DRK59,OUT019,566.5345557350171
FDB10,OUT027,5884.094373375295
FDQ25,OUT046,2849.9019953093402
FDY26,OUT017,3674.0363792499334
FDG28,OUT049,3883.771156536739
FDM14,OUT049,1573.2123439195568
NCH29,OUT049,1538.1314264231444
FDD48,OUT049,1924.6240217963277
FDC17,OUT045,3677.272508388283
DRH49,OUT027,2264.1692332083494
FDN44,OUT018,2551.335764810043
FDC29,OUT045,1915.2393710990634
DRK01,OUT019,236.83405218308312
FDD48,OUT017,1920.1623708989025
FDB59,OUT013,3126.8504118778237
FDY45,OUT010,570.4843602455169
FDX60,OUT035,1332.2094457565036
FDT09,OUT010,279.71862752062367
DRB24,OUT018,2488.090689595241
FDL13,OUT035,3836.0824872502203
FDN16,OUT035,1566.2394413807588
FDK57,OUT013,2020.6241551080352
FDO22,OUT027,2005.180666368496
FDC57,OUT010,506.5661695752986
FDZ13,OUT027,1038.2331454421235
FDW27,OUT013,2490.3384646000004
FDX10,OUT049,658.5234374042947
FDY08,OUT018,2044.2142808316798
FDA49,OUT017,1451.2396731730246
FDC32,OUT018,1544.3411180338246
FDO04,OUT035,913.4848511078727
NCZ54,OUT013,2555.27702077617
FDY40,OUT045,769.6044141293908
FDW36,OUT045,1568.5402449372964
FDE11,OUT017,3054.7984994049875
DRE37,OUT045,3054.7984994049875
NCK19,OUT017,3054.7984994049875
FDT19,OUT035,2849.9019953093402
FDE56,OUT045,1019.0936174788895
FDZ57,OUT010,276.3839400573034
FDB35,OUT035,1523.96525527089
FDF09,OUT010,129.9191954441515
FDO34,OUT046,2741.9308176779577
FDA55,OUT046,3794.2683213891405
NCM18,OUT035,1010.0601394698014
FDJ20,OUT019,279.6448632124384
DRQ35,OUT019,282.5964199784873
FDG02,OUT013,3054.7984994049875
NCU29,OUT018,2465.099261148113
FDL27,OUT027,1338.8462986755264
NCA54,OUT035,2949.27144319934
FDJ32,OUT035,1058.2568778889583
FDB21,OUT019,566.5358513342171
FDR46,OUT035,2463.2364621350844
FDZ32,OUT046,1566.2394413807588
DRF36,OUT017,3054.7984994049875
NCU54,OUT017,3669.527932753495
NCI31,OUT017,657.0984979686089
DRA59,OUT035,3054.7984994049875
NCC55,OUT045,657.0984979686089
FDE44,OUT018,771.0293535650763
NCN26,OUT018,1924.6240217963277
FDC11,OUT049,1483.9142121434643
FDV24,OUT035,2463.2364621350844
FDR40,OUT019,172.89358013428625
NCQ17,OUT049,2537.2221339426537
FDC46,OUT045,3054.7984994049875
NCM18,OUT046,1088.752550682059
FDK16,OUT046,1535.7679338032633
FDI28,OUT017,1342.9304935432228
FDS11,OUT018,3572.2252036196714
DRD13,OUT046,1093.3139340615417
FDL36,OUT035,1485.4480870307348
FDI27,OUT013,769.6044141293908
FDJ53,OUT019,276.44851611517674
FDS44,OUT045,3880.74833060015
FDE28,OUT046,3813.3115612092124
FDQ33,OUT018,2475.1669199101307
FDB37,OUT017,3886.7509352356074
FDQ31,OUT045,1454.3702092891972
NCQ05,OUT046,2468.1091134924686
FDE10,OUT013,2038.9834022562209
FDF38,OUT017,666.0904997745176
FDE50,OUT019,492.8241641940105
DRG37,OUT010,368.48730090514124
NCH06,OUT049,3923.2012325506757
FDY14,OUT045,4076.863071752199
FDO27,OUT017,1533.5454624922359
FDQ19,OUT049,3886.3956645182566
FDZ26,OUT019,568.0367364977253
FDN51,OUT013,4063.9248821416127
FDK20,OUT035,2020.6241551080352
FDD40,OUT018,3052.7200424518883
DRI25,OUT018,958.618065424237
FDH56,OUT017,1924.6240217963277
FDI36,OUT027,5848.630364521751
DRH11,OUT018,956.0334526863528
NCV18,OUT017,1413.7418848562488
DRI01,OUT049,2849.9019953093402
DRE48,OUT049,3107.2495262692682
FDS51,OUT035,1000.6216508379516
FDM38,OUT017,776.6397098799919
FDB60,OUT027,5766.744530488036
FDY58,OUT035,3829.3002266854387
FDY22,OUT045,2163.9005613719473
FDF11,OUT027,5884.094373375295
FDZ51,OUT035,1535.7679338032633
FDQ45,OUT017,3049.8480372621357
FDF17,OUT035,3054.7984994049875
NCF31,OUT027,4075.4121724824695
FDA37,OUT013,2028.4141876600759
FDO51,OUT046,666.7983773650599
FDF34,OUT013,3058.007613893118
FDD57,OUT018,1544.3411180338246
FDO37,OUT046,3823.058329227362
FDR49,OUT049,771.0293535650763
FDS39,OUT049,2051.270590140577
FDI48,OUT027,1116.9227047131415
DRM35,OUT049,2947.408644186312
FDV57,OUT035,3013.640391842003
FDZ55,OUT013,2556.8296833913137
FDI28,OUT035,1326.6192077261264
FDS21,OUT045,1089.9703487954018
FDT34,OUT013,1566.2394413807588
DRI25,OUT035,919.357888846379
FDT47,OUT010,231.756098244888
DRH39,OUT045,1153.0572326543997
NCD54,OUT045,2465.099261148113
FDU16,OUT027,2433.3923411916007
NCW29,OUT045,2038.9834022562209
FDV25,OUT027,5884.094373375295
FDM56,OUT035,1582.5754839265126
FDZ04,OUT027,1343.0246921596263
FDG59,OUT019,129.9191954441515
FDI56,OUT045,1496.0123033918096
FDS33,OUT035,1480.0511200392723
FDC23,OUT049,2849.9019953093402
FDT11,OUT049,3054.7984994049875
FDG17,OUT045,3899.6758445349565
FDZ44,OUT045,1942.2793597749476
FDJ52,OUT013,2554.6858802213187
DRI23,OUT046,2553.4142217631415
DRE15,OUT010,160.33014665862981
NCF07,OUT013,1559.2463017675282
NCR29,OUT049,929.9779982298554
FDE44,OUT019,129.9191954441515
FDT23,OUT035,1347.8223838234221
NCG06,OUT017,4072.740611473121
NCU41,OUT010,504.58414543200786
FDH46,OUT017,1566.2394413807588
FDV31,OUT013,2866.929981703919
NCT41,OUT027,4113.577377076999
FDE22,OUT027,4269.016765543911
FDC26,OUT045,1582.5754839265126
DRF51,OUT017,657.0984979686089
NCY53,OUT019,274.7242937805848
FDY21,OUT017,3054.7984994049875
FDL27,OUT013,1098.0663740783707
FDZ34,OUT049,3054.7984994049875
NCF43,OUT010,358.3035451367699
FDC21,OUT035,1573.2123439195568
FDL26,OUT013,2500.6821488597548
FDT25,OUT010,272.8378538337425
NCR30,OUT046,1151.49630857803
DRL23,OUT019,246.387230031655
NCR05,OUT049,3054.7984994049875
NCE19,OUT018,953.7404965214115
FDY07,OUT035,689.5523430778195
FDB10,OUT017,3872.766199064236
FDP57,OUT013,1566.2394413807588
FDU48,OUT019,286.0757518458138
FDH48,OUT035,1451.2396731730246
FDO33,OUT035,1924.6240217963277
NCU29,OUT045,2465.099261148113
FDW35,OUT046,666.0904997745176
FDH05,OUT010,571.9865410082251
FDP26,OUT049,1566.2394413807588
DRG27,OUT035,666.0904997745176
FDQ33,OUT046,2475.1669199101307
FDH20,OUT010,235.70635467061476
FDV14,OUT046,1491.2302951898278
DRD01,OUT046,919.357888846379
NCI17,OUT049,1535.7679338032633
FDF39,OUT010,571.9852454090252
FDX37,OUT046,1544.9129484204366
NCX17,OUT035,3847.198906125144
FDN03,OUT013,3986.1834911996957
NCS41,OUT010,463.96057615301453
FDH34,OUT045,3054.7984994049875
NCX53,OUT018,2055.702070661211
FDY31,OUT046,2463.2364621350844
FDD20,OUT017,2028.4141876600759
FDE51,OUT045,762.8443192132457
FDV27,OUT046,1466.4602255482628
FDF16,OUT035,2463.2364621350844
FDZ02,OUT049,1535.7679338032633
NCK05,OUT045,1088.752550682059
FDM12,OUT027,5165.2850200176645
NCA05,OUT018,2468.1091134924686
FDX33,OUT045,2553.4142217631415
FDM25,OUT049,2849.9019953093402
FDE41,OUT018,1521.2704946302897
FDW14,OUT045,1478.4901959629026
NCD30,OUT046,1533.5454624922359
FDB23,OUT010,571.9852454090252
FDF45,OUT046,995.5964499975682
FDW20,OUT017,2028.4141876600759
FDF47,OUT045,3751.8271178821105
NCR05,OUT019,555.2868137003348
DRB01,OUT046,3054.7984994049875
FDE36,OUT013,2563.4552795467766
FDU56,OUT049,3054.7984994049875
FDB23,OUT049,3781.317817698167
