Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM01,OUT049,1879.0540500000002
FDF24,OUT013,1243.0689297709919
FDW23,OUT017,677.1027476190472
FDY52,OUT018,796.6402682539685
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3737.2957751824815
NCV18,OUT018,1259.549051315789
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.6884907407411
FDT14,OUT017,2142.743570940171
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4109.900606217617
NCO18,OUT010,425.9355914529914
FDZ50,OUT045,3384.108064242422
FDS44,OUT013,3454.062559154929
FDI36,OUT045,3130.0049049504946
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142857
FDF32,OUT049,3130.0049049504946
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040934
FDT03,OUT049,2752.9709346534655
NCH06,OUT035,3737.2957751824815
FDR55,OUT049,2939.3484761904747
FDI10,OUT035,3104.1898299065424
FDZ12,OUT045,1827.8328454545451
FDM12,OUT049,2939.3484761904747
DRB25,OUT045,1511.8747716981131
NCS41,OUT013,3384.108064242422
NCT53,OUT049,2286.4132673684203
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2309.200798
NCP55,OUT049,796.6402682539685
FDA33,OUT013,2286.4132673684203
FDQ33,OUT013,2660.9504030303024
FDE45,OUT027,5329.3147244444435
FDT26,OUT013,1987.2510486486476
NCV53,OUT049,4109.900606217617
FDK60,OUT027,2517.882088484849
NCJ29,OUT046,1243.0689297709919
FDI15,OUT045,4433.304032653062
FDX21,OUT013,1879.0540500000002
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1243.0689297709919
FDZ14,OUT045,1827.8328454545451
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3391.5912527272726
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.882088484849
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617887
FDX52,OUT049,3130.0049049504946
FDX08,OUT010,425.9355914529914
FDP10,OUT010,219.2185209302325
NCP50,OUT045,1243.0689297709919
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3753.000099363057
FDE53,OUT013,1690.234086238532
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3454.062559154929
DRJ47,OUT010,425.9355914529914
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3753.000099363057
FDQ20,OUT049,677.1027476190472
FDI32,OUT046,1922.1493817142857
FDN20,OUT010,425.9355914529914
DRJ51,OUT027,6280.89088
FDU08,OUT045,1559.342975268818
DRN37,OUT019,425.9355914529914
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2660.9504030303024
FDI52,OUT046,2142.743570940171
DRM11,OUT049,4433.304032653062
NCO06,OUT045,583.8145788617887
FDU38,OUT049,3391.5912527272726
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2142.743570940171
FDM13,OUT049,1987.2510486486476
NCJ30,OUT019,425.9355914529914
FDM45,OUT018,1752.25244
FDP36,OUT045,713.8586545454547
NCD30,OUT010,219.2185209302325
FDN48,OUT017,1424.5946902777782
FDY32,OUT049,2503.5013364485994
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.2207107142867
FDA47,OUT049,2503.5013364485994
DRD27,OUT027,2517.882088484849
FDW38,OUT045,935.0323883040934
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.3147244444435
NCN19,OUT049,2752.9709346534655
FDG02,OUT035,2752.9709346534655
FDS31,OUT035,3384.108064242422
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.2185209302325
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1879.0540500000002
FDP40,OUT017,1922.1493817142857
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2286.4132673684203
NCP02,OUT049,796.6402682539685
FDK24,OUT049,798.2176035398227
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1424.5946902777782
FDO49,OUT017,713.8586545454547
FDS56,OUT027,6280.89088
FDX46,OUT018,796.6402682539685
FDQ07,OUT013,3454.062559154929
FDC32,OUT010,219.2185209302325
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2286.4132673684203
FDW14,OUT049,1259.549051315789
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1481.8506141732287
DRD25,OUT013,1922.1493817142857
DRF48,OUT027,5329.3147244444435
FDX24,OUT017,1481.8506141732287
DRJ51,OUT046,3454.062559154929
FDE45,OUT045,2851.631695876289
FDE14,OUT046,1784.4287381818176
FDG53,OUT045,1827.8328454545451
FDT08,OUT046,2660.9504030303024
DRC27,OUT027,6280.89088
FDG20,OUT035,2568.33283364486
FDC21,OUT046,1784.4287381818176
FDV31,OUT018,2851.631695876289
FDB58,OUT045,1827.8328454545451
FDV23,OUT046,2142.743570940171
FDA25,OUT019,219.2185209302325
FDC15,OUT046,2894.2207107142867
FDU47,OUT049,2142.743570940171
FDE23,OUT013,798.2176035398227
FDS08,OUT013,2851.631695876289
FDW03,OUT027,2517.882088484849
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1987.2510486486476
FDW33,OUT013,1511.8747716981131
FDZ40,OUT013,796.6402682539685
FDE33,OUT018,1259.549051315789
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2142.743570940171
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,1987.2510486486476
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539685
FDD52,OUT017,1784.4287381818176
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.2631852760742
FDW36,OUT013,1511.8747716981131
FDB21,OUT046,3454.062559154929
FDZ28,OUT013,1987.2510486486476
FDY10,OUT035,1922.1493817142857
DRG39,OUT017,935.0323883040934
FDN28,OUT013,1879.0540500000002
FDV15,OUT035,1511.8747716981131
DRI13,OUT035,3753.000099363057
FDH20,OUT046,1559.342975268818
FDY51,OUT013,3454.062559154929
FDE16,OUT013,3753.000099363057
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1259.549051315789
FDS14,OUT046,2286.4132673684203
FDX56,OUT017,3737.2957751824815
FDI10,OUT046,3104.1898299065424
FDI14,OUT013,2309.200798
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3753.000099363057
FDD02,OUT027,3242.062071532848
FDM12,OUT046,2939.3484761904747
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2243.669596721312
DRI59,OUT013,3753.000099363057
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3384.108064242422
NCB07,OUT018,2893.83982589928
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.8586545454547
NCZ30,OUT046,2243.669596721312
NCA06,OUT035,583.8145788617887
FDB04,OUT049,1259.549051315789
FDN50,OUT013,1424.5946902777782
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972495
FDC23,OUT046,2568.33283364486
FDK33,OUT049,3753.000099363057
FDR03,OUT049,3753.000099363057
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1243.0689297709919
FDS59,OUT046,1784.4287381818176
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.3147244444435
DRJ35,OUT018,796.6402682539685
NCP53,OUT046,4109.900606217617
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2660.9504030303024
DRZ11,OUT035,2142.743570940171
FDS02,OUT013,2893.83982589928
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539685
FDR21,OUT019,425.9355914529914
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1784.4287381818176
FDQ04,OUT045,677.1027476190472
FDY14,OUT017,4433.304032653062
NCT54,OUT046,1559.342975268818
DRD25,OUT017,1879.0540500000002
DRE01,OUT045,3737.2957751824815
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1511.8747716981131
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2649.1102324324315
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1879.0540500000002
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190472
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1259.549051315789
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.3147244444435
FDF40,OUT013,4109.900606217617
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2893.83982589928
NCF06,OUT017,4034.300306896552
FDT46,OUT013,713.8586545454547
FDR58,OUT010,219.2185209302325
FDY04,OUT046,2894.2207107142867
FDT58,OUT045,2286.4132673684203
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040934
DRI51,OUT046,3104.1898299065424
FDC35,OUT017,3737.2957751824815
FDP45,OUT035,4034.300306896552
FDC45,OUT017,2894.2207107142867
FDU01,OUT045,2752.9709346534655
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2851.631695876289
FDX07,OUT013,3384.108064242422
NCI30,OUT049,4109.900606217617
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1243.0689297709919
FDN16,OUT019,219.2185209302325
FDM52,OUT013,2660.9504030303024
FDA32,OUT027,5329.3147244444435
FDH05,OUT017,3737.2957751824815
FDW25,OUT010,219.2185209302325
FDQ09,OUT046,1922.1493817142857
NCM17,OUT010,92.67548155339807
DRM59,OUT046,2649.1102324324315
FDV47,OUT027,2517.882088484849
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3130.0049049504946
FDV58,OUT027,5329.3147244444435
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617887
FDT56,OUT019,165.91858165137614
FDM02,OUT013,1424.5946902777782
FDA09,OUT046,3384.108064242422
NCC06,OUT035,2243.669596721312
NCL54,OUT049,2851.631695876289
NCB55,OUT017,935.0323883040934
FDB12,OUT017,1784.4287381818176
NCA54,OUT049,2568.33283364486
NCS38,OUT049,1922.1493817142857
FDC02,OUT049,4433.304032653062
FDK44,OUT019,425.9355914529914
FDE16,OUT035,3753.000099363057
NCS05,OUT035,2243.669596721312
FDZ59,OUT045,2503.5013364485994
FDI20,OUT017,3753.000099363057
FDQ14,OUT046,2286.4132673684203
FDF53,OUT017,3384.108064242422
FDW25,OUT017,1481.8506141732287
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,2893.83982589928
FDE28,OUT045,3737.2957751824815
FDN15,OUT017,2243.669596721312
FDO28,OUT017,1987.2510486486476
FDQ33,OUT045,2660.9504030303024
FDM22,OUT010,165.91858165137614
FDJ03,OUT017,713.8586545454547
FDI16,OUT045,935.0323883040934
FDI09,OUT027,6280.89088
FDX55,OUT013,3753.000099363057
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2939.3484761904747
FDH41,OUT049,3454.062559154929
FDN01,OUT013,2851.631695876289
FDV55,OUT045,2660.9504030303024
NCJ19,OUT013,796.6402682539685
NCY29,OUT010,165.91858165137614
FDP03,OUT018,1752.25244
FDZ52,OUT045,1511.8747716981131
FDH31,OUT010,219.2185209302325
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1784.4287381818176
FDN32,OUT017,2752.9709346534655
FDH32,OUT049,1559.342975268818
FDF33,OUT017,1879.0540500000002
FDJ22,OUT046,2939.3484761904747
FDG56,OUT010,165.91858165137614
FDC05,OUT046,3130.0049049504946
FDK09,OUT013,3454.062559154929
NCV29,OUT045,2851.631695876289
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2649.1102324324315
FDC10,OUT046,1922.1493817142857
FDC16,OUT013,1424.5946902777782
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.1493817142857
FDW01,OUT017,2660.9504030303024
NCF30,OUT045,1827.8328454545451
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1424.5946902777782
FDC15,OUT045,2894.2207107142867
FDY24,OUT046,935.0323883040934
NCG43,OUT017,1559.342975268818
FDA48,OUT013,3454.062559154929
NCF55,OUT017,583.8145788617887
FDL38,OUT049,1259.549051315789
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2894.2207107142867
FDP36,OUT027,1378.2631852760742
FDN50,OUT010,219.2185209302325
FDO23,OUT049,1559.342975268818
FDT56,OUT013,796.6402682539685
FDT13,OUT027,5329.3147244444435
FDZ03,OUT013,2893.83982589928
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.2207107142867
FDD03,OUT049,3454.062559154929
NCH30,OUT013,1511.8747716981131
FDS60,OUT010,425.9355914529914
FDG08,OUT046,3104.1898299065424
FDX38,OUT017,798.2176035398227
FDD22,OUT017,1922.1493817142857
FDW51,OUT013,3454.062559154929
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1511.8747716981131
NCH07,OUT046,2894.2207107142867
NCQ41,OUT049,3130.0049049504946
FDW04,OUT049,1987.2510486486476
FDI08,OUT027,6280.89088
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1424.5946902777782
FDB52,OUT017,4433.304032653062
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.2176035398227
FDZ50,OUT013,3384.108064242422
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2142.743570940171
FDR49,OUT017,798.2176035398227
DRJ35,OUT027,1378.2631852760742
DRI49,OUT017,1243.0689297709919
FDB47,OUT017,3737.2957751824815
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2568.33283364486
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1424.5946902777782
DRP47,OUT035,4433.304032653062
NCY54,OUT018,3104.1898299065424
FDR27,OUT046,2142.743570940171
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,2660.9504030303024
FDE21,OUT018,1752.25244
FDM39,OUT046,2851.631695876289
FDZ01,OUT017,1784.4287381818176
NCB19,OUT018,1259.549051315789
FDU03,OUT046,3384.108064242422
FDP27,OUT049,3391.5912527272726
DRF01,OUT045,2503.5013364485994
FDM03,OUT049,1511.8747716981131
FDV01,OUT046,2453.747700699301
FDS16,OUT046,2660.9504030303024
FDO45,OUT035,1424.5946902777782
NCX06,OUT035,2752.9709346534655
FDP13,OUT046,677.1027476190472
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539685
FDT26,OUT017,1922.1493817142857
FDD44,OUT027,6280.89088
FDB26,OUT013,796.6402682539685
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040934
FDT23,OUT017,1481.8506141732287
FDO51,OUT045,677.1027476190472
FDA44,OUT046,935.0323883040934
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1559.342975268818
NCD18,OUT049,4109.900606217617
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.5912527272726
DRF48,OUT035,3391.5912527272726
FDW08,OUT035,1511.8747716981131
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2893.83982589928
NCB06,OUT049,2894.2207107142867
FDA34,OUT035,3104.1898299065424
FDA35,OUT045,1827.8328454545451
FDQ07,OUT035,3737.2957751824815
FDU32,OUT045,1827.8328454545451
FDU26,OUT013,1987.2510486486476
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.2185209302325
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545451
FDH08,OUT045,4109.900606217617
NCC31,OUT019,346.8972837209302
FDH14,OUT035,1987.2510486486476
FDL40,OUT017,1559.342975268818
FDD20,OUT035,2243.669596721312
NCV53,OUT035,4109.900606217617
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2142.743570940171
FDQ25,OUT045,3104.1898299065424
FDM38,OUT035,935.0323883040934
NCT18,OUT010,425.9355914529914
FDM34,OUT049,1987.2510486486476
DRH37,OUT010,425.9355914529914
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.669596721312
FDB59,OUT010,584.7577647727275
FDS10,OUT018,2568.33283364486
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1424.5946902777782
FDO44,OUT049,1922.1493817142857
NCN17,OUT017,1511.8747716981131
FDH16,OUT018,1259.549051315789
FDL44,OUT046,2453.747700699301
FDY47,OUT017,1987.2510486486476
DRI39,OUT046,935.0323883040934
NCX54,OUT018,1372.6884907407411
FDE59,OUT046,583.8145788617887
FDO46,OUT045,2752.9709346534655
DRE13,OUT046,1481.8506141732287
FDW14,OUT013,1481.8506141732287
FDF35,OUT046,1511.8747716981131
FDO50,OUT019,219.2185209302325
DRF49,OUT017,1922.1493817142857
FDT60,OUT049,2142.743570940171
FDP38,OUT045,713.8586545454547
FDA31,OUT027,4117.317712631579
FDY52,OUT010,165.91858165137614
FDD03,OUT027,6280.89088
FDN52,OUT018,1259.549051315789
FDU20,OUT010,281.48208181818165
FDD22,OUT035,1511.8747716981131
NCB55,OUT019,165.91858165137614
FDN27,OUT045,1827.8328454545451
FDD16,OUT013,1243.0689297709919
FDW48,OUT046,1243.0689297709919
DRN35,OUT045,583.8145788617887
FDX25,OUT049,3384.108064242422
DRD49,OUT049,3454.062559154929
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2894.2207107142867
DRC01,OUT049,798.2176035398227
NCK30,OUT046,4034.300306896552
FDU39,OUT013,796.6402682539685
FDB49,OUT013,1559.342975268818
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.84702184874
FDX22,OUT027,5329.3147244444435
FDC60,OUT013,1481.8506141732287
NCE42,OUT049,4109.900606217617
NCK42,OUT049,3753.000099363057
DRE01,OUT017,3737.2957751824815
FDE57,OUT018,1752.25244
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.89088
FDQ25,OUT046,2851.631695876289
FDY26,OUT017,3753.000099363057
FDG28,OUT049,4109.900606217617
FDM14,OUT049,1690.234086238532
NCH29,OUT049,1559.342975268818
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3753.000099363057
DRH49,OUT027,2517.882088484849
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.2185209302325
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.9709346534655
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1243.0689297709919
FDT09,OUT010,281.48208181818165
DRB24,OUT018,2232.84702184874
FDL13,OUT035,4109.900606217617
FDN16,OUT035,1784.4287381818176
FDK57,OUT013,2142.743570940171
FDO22,OUT027,2517.882088484849
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2503.5013364485994
FDX10,OUT049,583.8145788617887
FDY08,OUT018,1752.25244
FDA49,OUT017,1424.5946902777782
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,935.0323883040934
NCZ54,OUT013,2894.2207107142867
FDY40,OUT045,798.2176035398227
FDW36,OUT045,1511.8747716981131
FDE11,OUT017,3384.108064242422
DRE37,OUT045,2939.3484761904747
NCK19,OUT017,3391.5912527272726
FDT19,OUT035,2851.631695876289
FDE56,OUT045,935.0323883040934
FDZ57,OUT010,281.48208181818165
FDB35,OUT035,1424.5946902777782
FDF09,OUT010,92.67548155339807
FDO34,OUT046,2894.2207107142867
FDA55,OUT046,3753.000099363057
NCM18,OUT035,935.0323883040934
FDJ20,OUT019,281.48208181818165
DRQ35,OUT019,281.48208181818165
FDG02,OUT013,2752.9709346534655
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2568.33283364486
FDJ32,OUT035,935.0323883040934
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2660.9504030303024
FDZ32,OUT046,1879.0540500000002
DRF36,OUT017,2939.3484761904747
NCU54,OUT017,3737.2957751824815
NCI31,OUT017,583.8145788617887
DRA59,OUT035,3384.108064242422
NCC55,OUT045,583.8145788617887
FDE44,OUT018,713.8586545454547
NCN26,OUT018,1752.25244
FDC11,OUT049,1259.549051315789
FDV24,OUT035,2286.4132673684203
FDR40,OUT019,165.91858165137614
NCQ17,OUT049,2503.5013364485994
FDC46,OUT045,3384.108064242422
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1559.342975268818
FDI28,OUT017,1243.0689297709919
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1424.5946902777782
FDI27,OUT013,798.2176035398227
FDJ53,OUT019,281.48208181818165
FDS44,OUT045,3737.2957751824815
FDE28,OUT046,3454.062559154929
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,4109.900606217617
FDQ31,OUT045,1481.8506141732287
NCQ05,OUT046,2649.1102324324315
FDE10,OUT013,2142.743570940171
FDF38,OUT017,677.1027476190472
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3454.062559154929
FDY14,OUT045,4433.304032653062
FDO27,OUT017,1559.342975268818
FDQ19,OUT049,4109.900606217617
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896552
FDK20,OUT035,2243.669596721312
FDD40,OUT018,2752.9709346534655
DRI25,OUT018,796.6402682539685
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.3147244444435
DRH11,OUT018,796.6402682539685
NCV18,OUT017,1481.8506141732287
DRI01,OUT049,3104.1898299065424
DRE48,OUT049,2752.9709346534655
FDS51,OUT035,935.0323883040934
FDM38,OUT017,713.8586545454547
FDB60,OUT027,5329.3147244444435
FDY58,OUT035,4109.900606217617
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.89088
FDZ51,OUT035,1559.342975268818
FDQ45,OUT017,2752.9709346534655
FDF17,OUT035,3391.5912527272726
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.2510486486476
FDO51,OUT046,677.1027476190472
FDF34,OUT013,2752.9709346534655
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,4109.900606217617
FDR49,OUT049,713.8586545454547
FDS39,OUT049,2309.200798
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,2851.631695876289
FDV57,OUT035,3384.108064242422
FDZ55,OUT013,2649.1102324324315
FDI28,OUT035,1243.0689297709919
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1511.8747716981131
DRI25,OUT035,935.0323883040934
FDT47,OUT010,219.2185209302325
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.747700699301
FDU16,OUT027,2517.882088484849
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.3147244444435
FDM56,OUT035,1511.8747716981131
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,92.67548155339807
FDI56,OUT045,1481.8506141732287
FDS33,OUT035,1481.8506141732287
FDC23,OUT049,2568.33283364486
FDT11,OUT049,3391.5912527272726
FDG17,OUT045,4109.900606217617
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324315
DRI23,OUT046,2453.747700699301
DRE15,OUT010,165.91858165137614
NCF07,OUT013,1690.234086238532
NCR29,OUT049,796.6402682539685
FDE44,OUT019,92.67548155339807
FDT23,OUT035,1481.8506141732287
NCG06,OUT017,4034.300306896552
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1879.0540500000002
FDV31,OUT013,2851.631695876289
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1511.8747716981131
DRF51,OUT017,583.8145788617887
NCY53,OUT019,281.48208181818165
FDY21,OUT017,3130.0049049504946
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3391.5912527272726
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1784.4287381818176
FDL26,OUT013,2894.2207107142867
FDT25,OUT010,281.48208181818165
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.2185209302325
NCR05,OUT049,3391.5912527272726
NCE19,OUT018,796.6402682539685
FDY07,OUT035,677.1027476190472
FDB10,OUT017,3737.2957751824815
FDP57,OUT013,1511.8747716981131
FDU48,OUT019,281.48208181818165
FDH48,OUT035,1243.0689297709919
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324315
FDW35,OUT046,677.1027476190472
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1879.0540500000002
DRG27,OUT035,677.1027476190472
FDQ33,OUT046,2660.9504030303024
FDH20,OUT010,219.2185209302325
FDV14,OUT046,1424.5946902777782
DRD01,OUT046,935.0323883040934
NCI17,OUT049,1559.342975268818
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1511.8747716981131
NCX17,OUT035,3737.2957751824815
FDN03,OUT013,4034.300306896552
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3384.108064242422
NCX53,OUT018,1752.25244
FDY31,OUT046,2286.4132673684203
FDD20,OUT017,2243.669596721312
FDE51,OUT045,798.2176035398227
FDV27,OUT046,1481.8506141732287
FDF16,OUT035,2286.4132673684203
FDZ02,OUT049,1559.342975268818
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.3147244444435
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2503.5013364485994
FDM25,OUT049,2851.631695876289
FDE41,OUT018,1259.549051315789
FDW14,OUT045,1481.8506141732287
NCD30,OUT046,1559.342975268818
FDB23,OUT010,584.7577647727275
FDF45,OUT046,935.0323883040934
FDW20,OUT017,2243.669596721312
FDF47,OUT045,3737.2957751824815
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3391.5912527272726
FDE36,OUT013,2286.4132673684203
FDU56,OUT049,3384.108064242422
FDB23,OUT049,3753.000099363057
FDN48,OUT049,1259.549051315789
FDS43,OUT013,2893.83982589928
NCN05,OUT013,2752.9709346534655
NCL53,OUT049,2851.631695876289
FDL56,OUT046,1424.5946902777782
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,2142.743570940171
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3753.000099363057
FDX31,OUT049,4109.900606217617
FDJ41,OUT045,4433.304032653062
DRC24,OUT045,2894.2207107142867
FDQ21,OUT035,2243.669596721312
NCT54,OUT045,1481.8506141732287
FDH08,OUT049,4109.900606217617
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.062559154929
NCH18,OUT046,4109.900606217617
FDI20,OUT035,3753.000099363057
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3454.062559154929
FDT45,OUT010,165.91858165137614
FDR32,OUT035,3737.2957751824815
FDA48,OUT017,3737.2957751824815
FDN23,OUT017,2286.4132673684203
NCR18,OUT035,677.1027476190472
FDD45,OUT046,1481.8506141732287
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2243.669596721312
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324315
FDX28,OUT045,1559.342975268818
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896552
NCI30,OUT035,4109.900606217617
FDK34,OUT049,4109.900606217617
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617887
FDC11,OUT017,1424.5946902777782
FDD08,OUT046,677.1027476190472
NCS29,OUT046,4034.300306896552
DRI03,OUT010,425.9355914529914
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2660.9504030303024
FDP49,OUT035,935.0323883040934
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,3104.1898299065424
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.747700699301
FDQ59,OUT018,1259.549051315789
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2286.4132673684203
FDV50,OUT010,281.48208181818165
FDT01,OUT027,5329.3147244444435
